;title;companyname;location;duration;salary;date;joblink;jobskills
219;un-developpeur-lead-front-node-react-sur-issy-les-moulineaux-1656389;"
                    Almatek ";Saint-Nazaire;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-developpeur-lead-front-node-react-sur-issy-les-moulineaux-1656389;['gitlab', 'jira', 'agile']
220;un-developpeur-wordpress-sur-la-region-parisienne-1656372;"
                    Almatek ";Rueil-Malmaison;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-developpeur-wordpress-sur-la-region-parisienne-1656372;[]
221;un-concepteur-liferay-sur-paris-1658445;"
                    Almatek ";Rueil-Malmaison;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-concepteur-liferay-sur-paris-1658445;[' sas']
222;un-consultant-sap-mm-sd-pp-sur-bordeaux-1656180;"
                    Almatek ";La Défense (92);6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-consultant-sap-mm-sd-pp-sur-bordeaux-1656180;[]
223;un-developpeur-android-sur-le-1656181;"
                    Almatek ";La Défense (92);6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-developpeur-android-sur-le-1656181;[]
224;un-testeur-homologateur-sur-charenton-le-pont-1656186;"
                    Almatek ";Paris;2 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-testeur-homologateur-sur-charenton-le-pont-1656186;['jira', 'xray']
225;un-expert-jenkins-sur-issy-les-moulineaux-1656179;"
                    Almatek ";Paris;2 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-expert-jenkins-sur-issy-les-moulineaux-1656179;['jenkins']
226;un-po-ott-sur-issy-les-moulineaux-1656012;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-po-ott-sur-issy-les-moulineaux-1656012;['jira']
227;un-chef-de-projet-technique-open-sur-guyancourt-1656013;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-technique-open-sur-guyancourt-1656013;['sql', 'mongodb']
228;un-amoa-fonctionnelle-anaplan-sur-paris-1657525;"
                    Almatek ";Issy-les-Moulineaux;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-amoa-fonctionnelle-anaplan-sur-paris-1657525;['anglais']
229;un-technicien-de-maintenance-mecanique-sur-strasbourg-1657439;"
                    Almatek ";Issy-les-Moulineaux;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-technicien-de-maintenance-mecanique-sur-strasbourg-1657439;[]
230;un-redacteur-technique-sur-colmar-1657426;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-redacteur-technique-sur-colmar-1657426;['anglais']
231;un-ingenieur-support-planisware-en-teletravail-1657310;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-ingenieur-support-planisware-en-teletravail-1657310;[' sas']
232;un-consultant-technico-fonctionnel-sap-pp-mrp-sur-bordeaux-1657217;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-consultant-technico-fonctionnel-sap-pp-mrp-sur-bordeaux-1657217;[]
233;un-technicien-correspondant-informatique-sur-saint-denis-1657181;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-technicien-correspondant-informatique-sur-saint-denis-1657181;['tableau', 'tableaux de bord', ' sas']
234;un-ingenieur-mlops-sur-le-1657011;"
                    Almatek ";Lille;6 mois; 400-550 €;31/01/2022;https://www.freelance-info.fr/mission/un-ingenieur-mlops-sur-le-1657011;['github', 'gitlab', 'jenkins', 'docker', 'ci/cd', 'modélisation', 'anglais', ' sas', 'linux']
235;un-referent-technique-expert-jcl-sur-montreuil-1656965;"
                    Almatek ";Lille;6 mois; 400-550 €;31/01/2022;https://www.freelance-info.fr/mission/un-referent-technique-expert-jcl-sur-montreuil-1656965;[]
236;un-chef-de-projet-sd-wan-ayant-un-anglais-courant-saint-denis-1656922;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-sd-wan-ayant-un-anglais-courant-saint-denis-1656922;['tableau', 'anglais', 'tableaux de bord']
237;un-ingenieur-logiciel-embarque-sur-rennes-1656916;"
                    Almatek ";Lille;3 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-ingenieur-logiciel-embarque-sur-rennes-1656916;[]
238;un-developpeur-python-sur-paris-1656915;"
                    Almatek ";Toulouse;4 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-developpeur-python-sur-paris-1656915;['java', 'python', 'agile']
239;un-developpeur-dot-net-angular-sur-toulouse-1656880;"
                    Almatek ";Toulouse;4 mois; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/un-developpeur-dot-net-angular-sur-toulouse-1656880;['anglais']
240;un-administration-linux-configuration-leadership-sur-toulouse-1656870;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-administration-linux-configuration-leadership-sur-toulouse-1656870;['ansible', 'linux']
241;un-dba-oracle-et-postgresql-sur-toulouse-1656849;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-dba-oracle-et-postgresql-sur-toulouse-1656849;['sql', 'oracle', 'postgresql', 'mysql', 'mariadb']
242;un-consultant-cyber-sur-active-directory-sur-saint-ouen-1656847;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-consultant-cyber-sur-active-directory-sur-saint-ouen-1656847;['azure', 'powershell']
243;un-administrateur-power-plateforme-sur-nantes-remote-1656839;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-administrateur-power-plateforme-sur-nantes-remote-1656839;['power bi', 'azure', 'powershell']
244;un-administrateur-applicatif-sur-la-defense-1656836;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-administrateur-applicatif-sur-la-defense-1656836;['kafka', 'spark', 'itil']
245;un-sales-operations-support-sur-toulouse-1656701;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-sales-operations-support-sur-toulouse-1656701;[]
246;un-developpeur-salesforce-sur-paris-1656697;"
                    Almatek ";Noisy-le-Grand;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-developpeur-salesforce-sur-paris-1656697;[' sas', 'salesforce']
247;un-developpeur-tibco-bw-senior-sur-nantes-1656642;"
                    Almatek ";Noisy-le-Grand;3 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/un-developpeur-tibco-bw-senior-sur-nantes-1656642;['agile']
248;un-chef-de-projet-portefeuille-projets-applicatifs-sur-guyancourt-1656599;"
                    Almatek ";Moulineaux;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-portefeuille-projets-applicatifs-sur-guyancourt-1656599;['kafka', 'sql', 'jira', 'agile', 'confluence', 'cloudera', 'anglais', 'scrum', 'mongodb']
249;un-developpeur-windev-sur-paris-ou-nantes-1656583;"
                    Almatek ";Moulineaux;6 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/un-developpeur-windev-sur-paris-ou-nantes-1656583;['java', 'anglais', 'kanban', 'scrum', ' sas']
